"host","bytes","date","time","day"
"lre8-2.mgmt.purdue.edu",12859,193,17,"Wednesday"
"lru1.tamu.edu",18114,187,11,"Thursday"
"lru1.tamu.edu",12859,187,11,"Thursday"
"lru1.tamu.edu",3635,187,11,"Thursday"
"lru1.tamu.edu",4209,187,11,"Thursday"
"lru1.tamu.edu",7008,187,11,"Thursday"
"lru1.tamu.edu",13116,187,11,"Thursday"
"lru1.tamu.edu",2537,187,11,"Thursday"
"lru1.tamu.edu",2653,187,11,"Thursday"
"lru1.tamu.edu",28426,187,11,"Thursday"
"ls109-ac42.gsu.edu",7034,215,12,"Thursday"
"ls109-ac42.gsu.edu",5866,215,12,"Thursday"
"ls109-ac42.gsu.edu",363,215,12,"Thursday"
"ls109-ac42.gsu.edu",786,215,12,"Thursday"
"ls109-ac42.gsu.edu",234,215,12,"Thursday"
"ls109-ac42.gsu.edu",669,215,12,"Thursday"
"ls109-ac42.gsu.edu",3260,215,12,"Thursday"
"ls109-ac42.gsu.edu",18149,215,12,"Thursday"
"ls109-ac42.gsu.edu",1204,215,12,"Thursday"
"ls109-ac42.gsu.edu",1173,215,12,"Thursday"
"ls109-ac42.gsu.edu",2261,215,12,"Thursday"
"ls109-ac42.gsu.edu",5086,215,12,"Thursday"
"ls109-ac42.gsu.edu",712,215,12,"Thursday"
"ls109-ac42.gsu.edu",3841,215,12,"Thursday"
"ls109-ac42.gsu.edu",16979,215,12,"Thursday"
"ls109-ac42.gsu.edu",3635,215,12,"Thursday"
"ls109-ac42.gsu.edu",4209,215,12,"Thursday"
"ls109-ac42.gsu.edu",2747,215,12,"Thursday"
"ls109-ac42.gsu.edu",14120,215,12,"Thursday"
"ls109-ac42.gsu.edu",14440,215,12,"Thursday"
"ls109-ac42.gsu.edu",13218,215,12,"Thursday"
"ls109-ac42.gsu.edu",3526,215,12,"Thursday"
"ls109-ac42.gsu.edu",11236,215,12,"Thursday"
"ls109-ac42.gsu.edu",7008,215,12,"Thursday"
"ls109-ac42.gsu.edu",13116,215,12,"Thursday"
"ls109-ac42.gsu.edu",2537,215,12,"Thursday"
"ls109-ac42.gsu.edu",3592,215,12,"Thursday"
"ls109-ac42.gsu.edu",13539,215,12,"Thursday"
"ls109-ac42.gsu.edu",18556,215,12,"Thursday"
"ls109-ac42.gsu.edu",12859,215,12,"Thursday"
"ls109-ac42.gsu.edu",6245,215,13,"Thursday"
"ls109-ac42.gsu.edu",509,215,13,"Thursday"
"ls109-ac42.gsu.edu",527,215,13,"Thursday"
"ls109-ac42.gsu.edu",527,215,13,"Thursday"
"ls109-ac42.gsu.edu",6245,215,13,"Thursday"
"ls109-ac42.gsu.edu",1607,215,13,"Thursday"
"ls109-ac42.gsu.edu",509,215,13,"Thursday"
"ls109-ac42.gsu.edu",1457,215,13,"Thursday"
"ls109-ac42.gsu.edu",11175,215,13,"Thursday"
"ls109-ac42.gsu.edu",509,215,13,"Thursday"
"ls109-ac42.gsu.edu",8089,215,13,"Thursday"
"ls109-ac42.gsu.edu",4179,215,13,"Thursday"
"ls109-ac42.gsu.edu",1932,215,13,"Thursday"
"ls109-ac42.gsu.edu",6661,215,13,"Thursday"
"ls109-ac42.gsu.edu",10495,215,13,"Thursday"
"ls109-ac42.gsu.edu",1713,215,13,"Thursday"
"ls109-ac42.gsu.edu",1602,215,13,"Thursday"
"ls109-ac42.gsu.edu",9630,215,13,"Thursday"
"ls109-ad45.gsu.edu",14385,184,14,"Monday"
"ls109-ad45.gsu.edu",64518,184,14,"Monday"
"ls109-ad45.gsu.edu",1204,184,14,"Monday"
"ls109-ad45.gsu.edu",1713,184,14,"Monday"
"ls109-ad45.gsu.edu",6922,184,14,"Monday"
"ls109-ad45.gsu.edu",11417,184,14,"Monday"
"ls109-ad45.gsu.edu",3635,184,14,"Monday"
"ls109-ad45.gsu.edu",1932,184,14,"Monday"
"ls109-ad45.gsu.edu",8089,184,14,"Monday"
"ls109-ad45.gsu.edu",4179,184,14,"Monday"
"ls109-ad45.gsu.edu",2657,184,14,"Monday"
"ls109-ad45.gsu.edu",14977,184,14,"Monday"
"ls109-ad45.gsu.edu",4209,184,14,"Monday"
"ls109-ad53.gsu.edu",7034,216,18,"Friday"
"ls109-ad53.gsu.edu",5866,216,18,"Friday"
"ls109-ad53.gsu.edu",363,216,18,"Friday"
"ls109-ad53.gsu.edu",786,216,18,"Friday"
"ls109-ad53.gsu.edu",234,216,18,"Friday"
"ls109-ad53.gsu.edu",669,216,18,"Friday"
"ls109-bd52.gsu.edu",4347,198,11,"Monday"
"ls109-bd52.gsu.edu",786,198,11,"Monday"
"ls109-bd52.gsu.edu",20484,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",7071,198,11,"Monday"
"ls109-bd52.gsu.edu",5866,198,11,"Monday"
"ls109-bd52.gsu.edu",363,198,11,"Monday"
"ls109-bd52.gsu.edu",234,198,11,"Monday"
"ls109-bd52.gsu.edu",669,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",4247,198,11,"Monday"
"ls109-bd52.gsu.edu",1204,198,11,"Monday"
"ls109-bd52.gsu.edu",46573,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",4142,198,11,"Monday"
"ls109-bd52.gsu.edu",65576,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-bd52.gsu.edu",0,198,11,"Monday"
"ls109-be80.gsu.edu",17688,221,5,"Wednesday"
"ls109-be80.gsu.edu",509,221,5,"Wednesday"
"ls109-be80.gsu.edu",509,221,5,"Wednesday"
"ls109-be80.gsu.edu",527,221,5,"Wednesday"
"ls109-be80.gsu.edu",515,221,5,"Wednesday"
"ls109-bf87.gsu.edu",2522,220,9,"Tuesday"
"ls109-bf87.gsu.edu",4452,220,9,"Tuesday"
"ls109-bf87.gsu.edu",3635,220,9,"Tuesday"
"ls109-bf87.gsu.edu",3047,220,9,"Tuesday"
"ls109-bf87.gsu.edu",104987,220,9,"Tuesday"
"ls109-bg104.gsu.edu",9866,216,23,"Friday"
"ls109-bg104.gsu.edu",25218,216,23,"Friday"
"ls109-bg104.gsu.edu",1414,216,23,"Friday"
"ls109-bg104.gsu.edu",4441,216,23,"Friday"
"ls109-bg104.gsu.edu",13372,216,23,"Friday"
"ls109-bg104.gsu.edu",1204,216,23,"Friday"
"ls109-bg104.gsu.edu",363,216,23,"Friday"
"ls109-bg104.gsu.edu",234,216,23,"Friday"
"ls109-bg104.gsu.edu",669,216,23,"Friday"
"ls109-bg98.gsu.edu",3985,186,8,"Wednesday"
"ls109-bg98.gsu.edu",40310,186,8,"Wednesday"
"ls109-bg98.gsu.edu",1204,186,8,"Wednesday"
"ls109-bg98.gsu.edu",786,186,8,"Wednesday"
"ls109-bg98.gsu.edu",4457,186,8,"Wednesday"
"ls109-bg98.gsu.edu",61490,186,8,"Wednesday"
"lsa2mac6.berkeley.edu",12594,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",12054,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",1713,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",1204,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",3985,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",40310,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",786,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",7634,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",31631,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",7634,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",32303,186,16,"Wednesday"
"lsa2mac6.berkeley.edu",1602,190,18,"Sunday"
"lsa2mac6.berkeley.edu",9630,190,18,"Sunday"
"lsa2mac6.berkeley.edu",786,190,18,"Sunday"
"lsa2mac6.berkeley.edu",1204,190,18,"Sunday"
"lsclab09.lifesci.ucla.edu",9648,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",25218,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",4441,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",13372,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",9648,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",1204,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",363,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",234,237,22,"Friday"
"lsclab09.lifesci.ucla.edu",669,237,22,"Friday"
"lsclab13.lifesci.ucla.edu",1602,188,19,"Friday"
"lsclab13.lifesci.ucla.edu",9630,188,19,"Friday"
"lsclab13.lifesci.ucla.edu",786,188,19,"Friday"
"lsclab13.lifesci.ucla.edu",1204,188,19,"Friday"
"lsclab13.lifesci.ucla.edu",3850,188,19,"Friday"
"lsdiala07.it.luc.edu",7074,185,14,"Tuesday"
"lsdiala07.it.luc.edu",5866,185,14,"Tuesday"
"lsdiala07.it.luc.edu",786,185,14,"Tuesday"
"lsdiala07.it.luc.edu",363,185,14,"Tuesday"
"lsdiala07.it.luc.edu",234,185,14,"Tuesday"
"lsdiala07.it.luc.edu",669,185,14,"Tuesday"
"lsdiala08.it.luc.edu",18114,193,17,"Wednesday"
"lsdiala08.it.luc.edu",12859,193,17,"Wednesday"
"lsdiala08.it.luc.edu",3635,193,17,"Wednesday"
"lsdiala08.it.luc.edu",4209,193,17,"Wednesday"
"lsdiala10.it.luc.edu",7071,198,12,"Monday"
"lsdiala10.it.luc.edu",5866,198,12,"Monday"
"lsdiala10.it.luc.edu",786,198,12,"Monday"
"lsdiala10.it.luc.edu",363,198,12,"Monday"
"lsdiala10.it.luc.edu",234,198,12,"Monday"
"lsdiala10.it.luc.edu",669,198,12,"Monday"
"lsdiala10.it.luc.edu",1404,198,12,"Monday"
"lsdiala10.it.luc.edu",86984,198,12,"Monday"
"lsdiala10.it.luc.edu",152676,198,12,"Monday"
"lsdiala13.it.luc.edu",3985,183,9,"Sunday"
"lsdiala13.it.luc.edu",40310,183,9,"Sunday"
"lsdiala13.it.luc.edu",786,183,9,"Sunday"
"lsdiala13.it.luc.edu",1204,183,9,"Sunday"
"lsdiala13.it.luc.edu",7634,183,9,"Sunday"
"lsdiala16.it.luc.edu",4247,198,18,"Monday"
"lsdiala16.it.luc.edu",786,198,18,"Monday"
"lsdiala16.it.luc.edu",1204,198,18,"Monday"
"lsdiala16.it.luc.edu",46573,198,18,"Monday"
"lsdiala16.it.luc.edu",2167,198,18,"Monday"
"lsdiala16.it.luc.edu",5026,198,18,"Monday"
"lsdiala16.it.luc.edu",190757,198,18,"Monday"
"lsdiala16.it.luc.edu",4347,198,18,"Monday"
"lsdiala16.it.luc.edu",20484,198,18,"Monday"
"lsdiala16.it.luc.edu",891,198,18,"Monday"
"lsdiala16.it.luc.edu",7071,198,18,"Monday"
"lsdiala16.it.luc.edu",5866,198,18,"Monday"
"lsdiala16.it.luc.edu",363,198,18,"Monday"
"lsdiala16.it.luc.edu",234,198,18,"Monday"
"lsdiala16.it.luc.edu",669,198,18,"Monday"
"lsdiala16.it.luc.edu",8529,198,18,"Monday"
"lsdiala16.it.luc.edu",64939,198,18,"Monday"
"lse201b.cas.okstate.edu",18114,192,13,"Tuesday"
"lse201b.cas.okstate.edu",2522,192,13,"Tuesday"
"lsmf-25.berkeley.edu",7280,209,17,"Friday"
"lsmf-25.berkeley.edu",5866,209,17,"Friday"
"lsmf-25.berkeley.edu",786,209,17,"Friday"
"lsmf-25.berkeley.edu",363,209,17,"Friday"
"lsmf-25.berkeley.edu",234,209,17,"Friday"
"lsmf-25.berkeley.edu",669,209,17,"Friday"
"lsmf-27.berkeley.edu",7280,208,14,"Thursday"
"lsmf-27.berkeley.edu",5866,208,14,"Thursday"
"lsmf-27.berkeley.edu",786,208,14,"Thursday"
"lsmf-27.berkeley.edu",363,208,14,"Thursday"
"lsmf-27.berkeley.edu",234,208,14,"Thursday"
"lsmf-27.berkeley.edu",669,208,14,"Thursday"
"lsmf-27.berkeley.edu",4464,208,14,"Thursday"
"lsmf-27.berkeley.edu",3381,208,14,"Thursday"
"lsmf-27.berkeley.edu",12054,208,14,"Thursday"
"lsmf-27.berkeley.edu",1121554,208,14,"Thursday"
"lsmf-8.berkeley.edu",8529,209,17,"Friday"
"lsmf-8.berkeley.edu",84494,209,17,"Friday"
"lsp.library.arizona.edu",17688,201,16,"Thursday"
"lsp.library.arizona.edu",509,201,16,"Thursday"
"lsp.library.arizona.edu",527,201,16,"Thursday"
"lsp.library.arizona.edu",509,201,16,"Thursday"
"lsp.library.arizona.edu",515,201,16,"Thursday"
"lsp.library.arizona.edu",7071,201,16,"Thursday"
"lsp.library.arizona.edu",5866,201,16,"Thursday"
"lsp.library.arizona.edu",234,201,16,"Thursday"
"lsp.library.arizona.edu",363,201,16,"Thursday"
"lsp.library.arizona.edu",786,201,16,"Thursday"
"lsp.library.arizona.edu",669,201,16,"Thursday"
"lsp.library.arizona.edu",263,201,16,"Thursday"
"lsp.library.arizona.edu",651,201,16,"Thursday"
"lsp.library.arizona.edu",234,201,16,"Thursday"
"lsp.library.arizona.edu",669,201,16,"Thursday"
"lsp.library.arizona.edu",263,201,16,"Thursday"
"lsp.library.arizona.edu",527,201,16,"Thursday"
"lsp.library.arizona.edu",651,202,12,"Friday"
"lsp.library.arizona.edu",669,202,12,"Friday"
"lsp.library.arizona.edu",263,202,12,"Friday"
"lsp.library.arizona.edu",263,202,15,"Friday"
"lsp.library.arizona.edu",17688,221,12,"Wednesday"
"lsp.library.arizona.edu",509,221,12,"Wednesday"
"lsp.library.arizona.edu",527,221,12,"Wednesday"
"lsp.library.arizona.edu",509,221,12,"Wednesday"
"lsp.library.arizona.edu",515,221,12,"Wednesday"
"lsp.library.arizona.edu",651,221,13,"Wednesday"
"lsp.library.arizona.edu",17688,236,13,"Thursday"
"lsp.library.arizona.edu",509,236,13,"Thursday"
"lsp.library.arizona.edu",527,236,13,"Thursday"
"lsp.library.arizona.edu",509,236,13,"Thursday"
"lsp.library.arizona.edu",515,236,13,"Thursday"
"lsp1526.ucr.edu",0,231,6,"Saturday"
"lstar24.tamu.edu",13391,194,15,"Thursday"
"lstar24.tamu.edu",12054,194,15,"Thursday"
"lstar24.tamu.edu",1204,194,15,"Thursday"
"lstar24.tamu.edu",1173,194,15,"Thursday"
"lstar24.tamu.edu",1713,194,15,"Thursday"
"lsuvm.sncc.lsu.edu",3985,186,6,"Wednesday"
"lsuvm.sncc.lsu.edu",8677,186,7,"Wednesday"
"lsuvm.sncc.lsu.edu",8365,186,7,"Wednesday"
"lsuvm.sncc.lsu.edu",6720,186,7,"Wednesday"
"lsuvm.sncc.lsu.edu",3584,192,16,"Tuesday"
"lsuvm.sncc.lsu.edu",8678,195,20,"Friday"
"lt01-180.ulib.iupui.edu",9630,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",25218,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",4441,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",13372,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",1204,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",363,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",234,241,20,"Tuesday"
"lt01-180.ulib.iupui.edu",669,241,20,"Tuesday"
"lt4.dses.rpi.edu",2537,243,10,"Thursday"
"lt4.dses.rpi.edu",1414,243,10,"Thursday"
"lt4.dses.rpi.edu",3635,243,10,"Thursday"
"lt4.dses.rpi.edu",3826,243,10,"Thursday"
"lt4.dses.rpi.edu",786,243,10,"Thursday"
"lt4.dses.rpi.edu",1204,243,10,"Thursday"
"lt4.dses.rpi.edu",39017,243,10,"Thursday"
"ltap2.mic.hawaii.edu",6922,219,20,"Monday"
"ltap2.mic.hawaii.edu",11417,219,20,"Monday"
"ltap2.mic.hawaii.edu",3635,219,20,"Monday"
"ltap2.mic.hawaii.edu",1932,219,20,"Monday"
"ltap2.mic.hawaii.edu",8089,219,20,"Monday"
"ltap2.mic.hawaii.edu",4179,219,20,"Monday"
"ltap2.mic.hawaii.edu",2178,219,20,"Monday"
"ltap2.mic.hawaii.edu",1204,219,20,"Monday"
"ltap2.mic.hawaii.edu",786,219,20,"Monday"
"ltap2.mic.hawaii.edu",16966,219,20,"Monday"
"lternet-t3.lternet.washington.edu",305722,188,14,"Friday"
"lubowsky.hscbklyn.edu",18556,208,8,"Thursday"
"lubowsky.hscbklyn.edu",12859,208,8,"Thursday"
"lubowsky.hscbklyn.edu",3635,208,8,"Thursday"
"lubowsky.hscbklyn.edu",4209,208,8,"Thursday"
"lucille.video.arizona.edu",7067,187,9,"Thursday"
"lucille.video.arizona.edu",5866,187,9,"Thursday"
"lucille.video.arizona.edu",7067,187,9,"Thursday"
"lucille.video.arizona.edu",5866,187,9,"Thursday"
"lucille.video.arizona.edu",234,187,9,"Thursday"
"lucille.video.arizona.edu",363,187,9,"Thursday"
"lucille.video.arizona.edu",786,187,9,"Thursday"
"lucille.video.arizona.edu",669,187,9,"Thursday"
"lucille.video.arizona.edu",13471,187,9,"Thursday"
"lucille.video.arizona.edu",5026,187,9,"Thursday"
"lucille.video.arizona.edu",1713,187,9,"Thursday"
"lucille.video.arizona.edu",1204,187,9,"Thursday"
"lucille.video.arizona.edu",8677,187,9,"Thursday"
"lucille.video.arizona.edu",11853,187,9,"Thursday"
"lucille.video.arizona.edu",3985,187,9,"Thursday"
"lucille.video.arizona.edu",1204,187,9,"Thursday"
"lucille.video.arizona.edu",786,187,9,"Thursday"
"lucille.video.arizona.edu",40310,187,9,"Thursday"
"lucille.video.arizona.edu",308,187,9,"Thursday"
"lucille.video.arizona.edu",14434,194,13,"Thursday"
"lucille.video.arizona.edu",5026,194,13,"Thursday"
"lucille.video.arizona.edu",1713,194,13,"Thursday"
"lucille.video.arizona.edu",1204,194,13,"Thursday"
"lucille.video.arizona.edu",1173,194,13,"Thursday"
"lucille.video.arizona.edu",4247,194,13,"Thursday"
"lucille.video.arizona.edu",786,194,13,"Thursday"
"lucille.video.arizona.edu",46573,194,13,"Thursday"
"lucille.video.arizona.edu",11996,229,12,"Thursday"
"lucille.video.arizona.edu",8083,229,12,"Thursday"
"lucille.video.arizona.edu",1173,229,12,"Thursday"
"lucille.video.arizona.edu",1713,229,12,"Thursday"
"lucille.video.arizona.edu",1204,229,12,"Thursday"
"lucille.video.arizona.edu",4673,229,12,"Thursday"
"lucille.video.arizona.edu",786,229,12,"Thursday"
"lucille.video.arizona.edu",46053,229,12,"Thursday"
